#{"t_start": 1789044864.100634, "env_id": "CartPole-v1"}
r,l,t
90.0,90,137.048009
94.0,94,137.065371
93.0,93,137.082174
92.0,92,137.099032
94.0,94,137.146955
96.0,96,137.165233
97.0,97,137.183815
95.0,95,137.201238
94.0,94,137.218755
97.0,97,137.236548
20.0,20,137.240225
98.0,98,137.258625
91.0,91,137.275163
100.0,100,137.293542
97.0,97,137.311559
22.0,22,137.315467
15.0,15,137.318289
91.0,91,137.335192
99.0,99,137.353143
94.0,94,137.370541
96.0,96,137.388091
92.0,92,137.404905
92.0,92,137.421719
97.0,97,137.439327
98.0,98,137.457457
20.0,20,137.461131
89.0,89,137.477179
21.0,21,137.480838
18.0,18,137.484388
94.0,94,137.501324
90.0,90,137.548543
89.0,89,137.56514
94.0,94,137.582904
11.0,11,137.585351
92.0,92,137.602296
96.0,96,137.61997
96.0,96,137.637667
94.0,94,137.655162
98.0,98,137.673029
14.0,14,137.675861
20.0,20,137.679554
98.0,98,137.697476
94.0,94,137.715072
12.0,12,137.717328
93.0,93,137.734359
98.0,98,137.752098
16.0,16,137.755068
94.0,94,137.772454
91.0,91,137.789088
94.0,94,137.80604
94.0,94,137.82348
96.0,96,137.841194
97.0,97,137.858799
23.0,23,137.863116
92.0,92,137.879959
91.0,91,137.896311
94.0,94,137.943471
16.0,16,137.947084
99.0,99,137.966007
99.0,99,137.984664
13.0,13,137.987419
100.0,100,138.005878
19.0,19,138.009042
98.0,98,138.027411
94.0,94,138.044539
95.0,95,138.062142
96.0,96,138.079911
99.0,99,138.098222
93.0,93,138.115391
99.0,99,138.133752
95.0,95,138.151364
94.0,94,138.168382
90.0,90,138.185117
14.0,14,138.187485
93.0,93,138.204237
94.0,94,138.221749
29.0,29,138.226979
14.0,14,138.229772
19.0,19,138.232925
100.0,100,138.251363
98.0,98,138.269595
91.0,91,138.286476
96.0,96,138.304113
89.0,89,138.351958
24.0,24,138.356536
97.0,97,138.374592
93.0,93,138.391826
90.0,90,138.408833
91.0,91,138.425817
92.0,92,138.442913
100.0,100,138.461221
93.0,93,138.478443
95.0,95,138.495888
94.0,94,138.512961
25.0,25,138.517382
19.0,19,138.521197
102.0,102,138.540597
91.0,91,138.558228
95.0,95,138.575947
98.0,98,138.594254
31.0,31,138.599599
91.0,91,138.61637
90.0,90,138.63318
96.0,96,138.650638
94.0,94,138.66768
19.0,19,138.671338
89.0,89,138.68763
98.0,98,138.705785
93.0,93,138.749298
20.0,20,138.753142
19.0,19,138.756806
97.0,97,138.774782
98.0,98,138.792672
92.0,92,138.80968
89.0,89,138.82645
92.0,92,138.843622
91.0,91,138.859948
97.0,97,138.878061
91.0,91,138.894395
91.0,91,138.91112
94.0,94,138.928741
94.0,94,138.945676
97.0,97,138.963349
24.0,24,138.9678
92.0,92,138.984734
92.0,92,139.001644
18.0,18,139.005136
99.0,99,139.023357
93.0,93,139.04035
96.0,96,139.058023
11.0,11,139.060094
97.0,97,139.077817
92.0,92,139.094794
97.0,97,139.143273
96.0,96,139.161393
21.0,21,139.164994
94.0,94,139.182896
33.0,33,139.188852
18.0,18,139.192413
96.0,96,139.210162
92.0,92,139.227155
92.0,92,139.243943
93.0,93,139.260931
94.0,94,139.277956
96.0,96,139.295831
98.0,98,139.313992
99.0,99,139.332316
94.0,94,139.349481
15.0,15,139.352375
92.0,92,139.369297
93.0,93,139.386145
95.0,95,139.403705
103.0,103,139.422508
15.0,15,139.424927
99.0,99,139.443098
96.0,96,139.460719
91.0,91,139.477693
103.0,103,139.496767
94.0,94,139.544513
19.0,19,139.548268
98.0,98,139.566493
16.0,16,139.569412
93.0,93,139.587049
103.0,103,139.605952
101.0,101,139.624874
98.0,98,139.642668
96.0,96,139.660373
93.0,93,139.677347
18.0,18,139.680906
97.0,97,139.698639
98.0,98,139.71703
92.0,92,139.733936
105.0,105,139.753051
97.0,97,139.770945
19.0,19,139.774503
96.0,96,139.792093
99.0,99,139.810407
96.0,96,139.828046
94.0,94,139.844978
97.0,97,139.862678
16.0,16,139.865583
91.0,91,139.882391
94.0,94,139.899736
95.0,95,139.947725
98.0,98,139.965918
16.0,16,139.969039
97.0,97,139.986951
93.0,93,140.004073
95.0,95,140.021695
92.0,92,140.0386
96.0,96,140.056339
16.0,16,140.059296
97.0,97,140.076763
95.0,95,140.095907
94.0,94,140.114168
93.0,93,140.131625
16.0,16,140.134664
92.0,92,140.151628
93.0,93,140.16853
96.0,96,140.186237
91.0,91,140.203159
97.0,97,140.220867
94.0,94,140.23824
104.0,104,140.257075
96.0,96,140.274568
18.0,18,140.27766
90.0,90,140.294377
13.0,13,140.296701
97.0,97,140.345356
19.0,19,140.34918
97.0,97,140.367069
91.0,91,140.38407
15.0,15,140.38711
31.0,31,140.392484
99.0,99,140.410899
98.0,98,140.429199
23.0,23,140.43315
91.0,91,140.449971
97.0,97,140.467563
98.0,98,140.486123
91.0,91,140.503232
93.0,93,140.520483
97.0,97,140.538058
99.0,99,140.556541
15.0,15,140.559351
98.0,98,140.576998
102.0,102,140.596002
97.0,97,140.613634
100.0,100,140.631848
96.0,96,140.649453
16.0,16,140.65245
19.0,19,140.656103
17.0,17,140.659061
98.0,98,140.676748
96.0,96,140.694434
90.0,90,140.745063
91.0,91,140.765109
96.0,96,140.784777
94.0,94,140.803951
19.0,19,140.807911
92.0,92,140.82812
101.0,101,140.848212
92.0,92,140.866548
90.0,90,140.885208
98.0,98,140.904446
91.0,91,140.924068
93.0,93,140.94312
94.0,94,140.963088
95.0,95,140.982027
17.0,17,140.986462
95.0,95,141.005172
94.0,94,141.032393
94.0,94,141.059312
97.0,97,141.089283
103.0,103,141.116487
89.0,89,141.136263
92.0,92,141.155383
20.0,20,141.159915
92.0,92,141.180143
95.0,95,141.234357
94.0,94,141.255992
100.0,100,141.277608
103.0,103,141.300447
92.0,92,141.321125
94.0,94,141.341229
99.0,99,141.362294
96.0,96,141.384078
98.0,98,141.405489
97.0,97,141.427996
21.0,21,141.432244
93.0,93,141.450566
96.0,96,141.468423
16.0,16,141.471547
100.0,100,141.490151
90.0,90,141.506989
95.0,95,141.524313
101.0,101,141.543376
102.0,102,141.562007
90.0,90,141.578921
95.0,95,141.595937
26.0,26,141.600891
89.0,89,141.617256
100.0,100,141.667433
100.0,100,141.686416
16.0,16,141.689362
94.0,94,141.706866
94.0,94,141.724056
93.0,93,141.741048
96.0,96,141.758798
95.0,95,141.776357
100.0,100,141.794789
98.0,98,141.812966
29.0,29,141.818173
97.0,97,141.835909
96.0,96,141.85356
100.0,100,141.871854
95.0,95,141.889361
101.0,101,141.907894
98.0,98,141.926034
102.0,102,141.944552
94.0,94,141.962059
93.0,93,141.978957
19.0,19,141.982541
96.0,96,142.000019
91.0,91,142.016209
98.0,98,142.066344
92.0,92,142.083661
97.0,97,142.101838
98.0,98,142.120223
92.0,92,142.137231
93.0,93,142.154845
95.0,95,142.172335
94.0,94,142.189409
25.0,25,142.193799
94.0,94,142.21113
12.0,12,142.213321
92.0,92,142.230077
95.0,95,142.247673
90.0,90,142.263932
93.0,93,142.280939
95.0,95,142.298365
93.0,93,142.315336
91.0,91,142.332201
95.0,95,142.349654
94.0,94,142.366743
100.0,100,142.384805
91.0,91,142.401528
20.0,20,142.405167
95.0,95,142.422596
94.0,94,142.471679
98.0,98,142.490631
16.0,16,142.49358
24.0,24,142.498053
17.0,17,142.501071
100.0,100,142.519636
20.0,20,142.523401
21.0,21,142.527204
91.0,91,142.544345
93.0,93,142.561332
94.0,94,142.578775
93.0,93,142.59576
99.0,99,142.614065
91.0,91,142.630877
97.0,97,142.648443
97.0,97,142.666188
16.0,16,142.669163
19.0,19,142.672841
96.0,96,142.690528
89.0,89,142.706696
92.0,92,142.723502
100.0,100,142.741806
95.0,95,142.75921
91.0,91,142.775946
92.0,92,142.792736
93.0,93,142.810114
94.0,94,142.826984
99.0,99,142.876656
97.0,97,142.894874
93.0,93,142.912438
104.0,104,142.931784
100.0,100,142.950128
92.0,92,142.967319
92.0,92,142.984406
91.0,91,143.00084
94.0,94,143.018505
95.0,95,143.035951
96.0,96,143.053732
103.0,103,143.072479
96.0,96,143.090161
94.0,94,143.10757
101.0,101,143.126018
99.0,99,143.144313
95.0,95,143.161809
95.0,95,143.178882
95.0,95,143.196403
104.0,104,143.215441
100.0,100,143.264586
19.0,19,143.268728
100.0,100,143.287475
91.0,91,143.304585
95.0,95,143.321878
93.0,93,143.339378
92.0,92,143.356223
94.0,94,143.373282
91.0,91,143.390119
97.0,97,143.407854
90.0,90,143.424549
91.0,91,143.440841
94.0,94,143.458344
21.0,21,143.462083
92.0,92,143.479142
98.0,98,143.497373
23.0,23,143.501161
17.0,17,143.504616
97.0,97,143.522315
96.0,96,143.539913
91.0,91,143.55661
97.0,97,143.574221
97.0,97,143.591931
96.0,96,143.609703
96.0,96,143.627282
24.0,24,143.662479
97.0,97,143.681213
101.0,101,143.700387
94.0,94,143.717428
97.0,97,143.735383
96.0,96,143.75285
99.0,99,143.77137
98.0,98,143.789664
92.0,92,143.806748
96.0,96,143.824566
92.0,92,143.841646
94.0,94,143.858741
91.0,91,143.875771
91.0,91,143.89257
22.0,22,143.896407
92.0,92,143.913537
96.0,96,143.931244
27.0,27,143.936212
96.0,96,143.953826
89.0,89,143.97018
93.0,93,143.98718
95.0,95,144.004595
96.0,96,144.022285
93.0,93,144.072327
94.0,94,144.09076
25.0,25,144.095462
99.0,99,144.114026
92.0,92,144.131164
99.0,99,144.149427
98.0,98,144.167359
92.0,92,144.184278
94.0,94,144.201954
97.0,97,144.219959
90.0,90,144.236511
24.0,24,144.240977
92.0,92,144.257899
100.0,100,144.276445
90.0,90,144.293187
103.0,103,144.312283
93.0,93,144.329257
97.0,97,144.346908
104.0,104,144.366112
93.0,93,144.383117
97.0,97,144.401426
102.0,102,144.419804
102.0,102,144.469158
92.0,92,144.488339
99.0,99,144.508274
98.0,98,144.528803
97.0,97,144.548452
99.0,99,144.568955
94.0,94,144.590017
94.0,94,144.623544
93.0,93,144.65563
92.0,92,144.675347
97.0,97,144.694966
90.0,90,144.713517
96.0,96,144.733438
24.0,24,144.738112
93.0,93,144.75703
97.0,97,144.777264
99.0,99,144.799324
93.0,93,144.819141
96.0,96,144.840274
94.0,94,144.860712
95.0,95,144.881665
21.0,21,144.886477
100.0,100,144.908276
99.0,99,144.963629
94.0,94,144.990045
93.0,93,145.023899
92.0,92,145.055357
94.0,94,145.082869
99.0,99,145.10898
95.0,95,145.135956
101.0,101,145.1598
97.0,97,145.180623
103.0,103,145.203303
95.0,95,145.253248
96.0,96,145.271561
100.0,100,145.290309
102.0,102,145.309717
95.0,95,145.327554
98.0,98,145.345667
97.0,97,145.363646
95.0,95,145.381376
97.0,97,145.399281
98.0,98,145.417786
99.0,99,145.46653
102.0,102,145.486231
94.0,94,145.504075
99.0,99,145.522235
94.0,94,145.539897
100.0,100,145.558226
16.0,16,145.56125
100.0,100,145.579485
101.0,101,145.598028
99.0,99,145.616315
96.0,96,145.633986
100.0,100,145.65229
95.0,95,145.669994
98.0,98,145.687764
97.0,97,145.70529
95.0,95,145.722827
98.0,98,145.741051
92.0,92,145.7579
98.0,98,145.775609
95.0,95,145.793413
93.0,93,145.810479
92.0,92,145.82743
92.0,92,145.875715
98.0,98,145.89455
99.0,99,145.912964
97.0,97,145.931265
95.0,95,145.948461
100.0,100,145.966758
91.0,91,145.983529
99.0,99,146.002035
97.0,97,146.019745
96.0,96,146.03741
94.0,94,146.054869
13.0,13,146.05707
90.0,90,146.073511
99.0,99,146.091321
93.0,93,146.108354
23.0,23,146.112655
96.0,96,146.130366
28.0,28,146.135589
10.0,10,146.137625
94.0,94,146.154559
95.0,95,146.172294
96.0,96,146.189903
97.0,97,146.207688
97.0,97,146.2253
95.0,95,146.274937
94.0,94,146.293138
100.0,100,146.313785
97.0,97,146.333188
21.0,21,146.3373
96.0,96,146.35718
98.0,98,146.377343
19.0,19,146.380747
92.0,92,146.399082
100.0,100,146.419618
104.0,104,146.440558
95.0,95,146.459649
19.0,19,146.46377
98.0,98,146.483685
101.0,101,146.504737
99.0,99,146.524148
97.0,97,146.555859
102.0,102,146.592093
94.0,94,146.61688
95.0,95,146.638384
96.0,96,146.659333
103.0,103,146.681898
96.0,96,146.703576
93.0,93,146.75994
92.0,92,146.780243
95.0,95,146.800728
93.0,93,146.822451
93.0,93,146.843061
29.0,29,146.848789
100.0,100,146.870885
94.0,94,146.891111
91.0,91,146.911387
95.0,95,146.933315
92.0,92,146.955099
26.0,26,146.959961
100.0,100,146.979308
93.0,93,146.99725
96.0,96,147.015093
96.0,96,147.033018
94.0,94,147.050385
96.0,96,147.068307
94.0,94,147.085986
96.0,96,147.103736
101.0,101,147.122339
98.0,98,147.140314
100.0,100,147.190659
129.0,129,147.215387
96.0,96,147.233274
94.0,94,147.250623
95.0,95,147.268352
106.0,106,147.287757
42.0,42,147.295656
99.0,99,147.314006
104.0,104,147.333136
101.0,101,147.351627
96.0,96,147.369369
100.0,100,147.387824
99.0,99,147.405983
97.0,97,147.423793
103.0,103,147.442902
104.0,104,147.462136
96.0,96,147.479777
99.0,99,147.497511
96.0,96,147.51524
104.0,104,147.534402
99.0,99,147.552615
103.0,103,147.604176
94.0,94,147.621611
97.0,97,147.639967
100.0,100,147.658578
91.0,91,147.67485
99.0,99,147.693386
24.0,24,147.697798
95.0,95,147.715262
21.0,21,147.719051
92.0,92,147.735991
94.0,94,147.753744
99.0,99,147.771841
97.0,97,147.790002
17.0,17,147.792977
101.0,101,147.8115
23.0,23,147.815771
95.0,95,147.833435
101.0,101,147.851848
102.0,102,147.870377
98.0,98,147.888645
102.0,102,147.907163
97.0,97,147.92529
102.0,102,147.943752
100.0,100,147.995255
98.0,98,148.014193
24.0,24,148.018696
100.0,100,148.037562
103.0,103,148.056349
101.0,101,148.07523
108.0,108,148.094989
100.0,100,148.113253
147.0,147,148.139722
97.0,97,148.158054
95.0,95,148.175051
33.0,33,148.181475
95.0,95,148.198488
104.0,104,148.217644
99.0,99,148.235846
97.0,97,148.25362
99.0,99,148.271812
104.0,104,148.290758
101.0,101,148.309138
102.0,102,148.328011
93.0,93,148.34493
102.0,102,148.395671
100.0,100,148.414596
104.0,104,148.433641
99.0,99,148.451603
105.0,105,148.471289
91.0,91,148.487625
96.0,96,148.505151
21.0,21,148.50937
96.0,96,148.526885
98.0,98,148.544634
104.0,104,148.563758
27.0,27,148.568777
99.0,99,148.5871
100.0,100,148.605525
100.0,100,148.623857
107.0,107,148.642956
99.0,99,148.66123
99.0,99,148.679335
105.0,105,148.698603
105.0,105,148.717805
95.0,95,148.735266
19.0,19,148.738831
95.0,95,148.787295
97.0,97,148.805921
94.0,94,148.823294
102.0,102,148.842525
102.0,102,148.861015
101.0,101,148.879856
105.0,105,148.899014
102.0,102,148.917503
97.0,97,148.935782
93.0,93,148.952505
104.0,104,148.971878
104.0,104,148.991095
94.0,94,149.007947
99.0,99,149.026147
95.0,95,149.043743
94.0,94,149.060582
102.0,102,149.079632
102.0,102,149.098008
100.0,100,149.116311
100.0,100,149.134748
93.0,93,149.152149
100.0,100,149.202959
97.0,97,149.221031
100.0,100,149.239583
98.0,98,149.257444
95.0,95,149.27511
99.0,99,149.293468
31.0,31,149.299296
94.0,94,149.316417
97.0,97,149.333956
95.0,95,149.351414
99.0,99,149.369772
98.0,98,149.387443
97.0,97,149.40556
95.0,95,149.422351
99.0,99,149.44057
99.0,99,149.458955
105.0,105,149.47789
101.0,101,149.496253
100.0,100,149.514484
98.0,98,149.532616
100.0,100,149.550788
103.0,103,149.601977
100.0,100,149.62044
97.0,97,149.63818
98.0,98,149.656071
95.0,95,149.673619
97.0,97,149.691453
90.0,90,149.708294
102.0,102,149.726785
93.0,93,149.744151
92.0,92,149.761091
99.0,99,149.779086
101.0,101,149.797982
94.0,94,149.814904
97.0,97,149.832699
95.0,95,149.850208
97.0,97,149.867888
98.0,98,149.885936
93.0,93,149.902803
101.0,101,149.921315
97.0,97,149.939518
102.0,102,149.988375
94.0,94,150.006692
98.0,98,150.024709
95.0,95,150.042208
97.0,97,150.059985
94.0,94,150.077524
94.0,94,150.096342
101.0,101,150.11609
97.0,97,150.134539
97.0,97,150.152254
97.0,97,150.170271
98.0,98,150.188165
93.0,93,150.20536
96.0,96,150.222847
97.0,97,150.240601
103.0,103,150.259699
101.0,101,150.278268
102.0,102,150.297152
103.0,103,150.315519
101.0,101,150.334105
98.0,98,150.351876
93.0,93,150.399775
25.0,25,150.405094
95.0,95,150.422273
98.0,98,150.440575
133.0,133,150.464765
100.0,100,150.483309
29.0,29,150.488607
98.0,98,150.506777
103.0,103,150.52578
94.0,94,150.542793
99.0,99,150.561042
94.0,94,150.578154
97.0,97,150.596172
102.0,102,150.614642
133.0,133,150.638663
31.0,31,150.644204
101.0,101,150.662541
93.0,93,150.680664
96.0,96,150.698173
99.0,99,150.715953
108.0,108,150.735738
93.0,93,150.753301
98.0,98,150.803218
21.0,21,150.807042
95.0,95,150.824583
106.0,106,150.844449
95.0,95,150.8616
99.0,99,150.880327
99.0,99,150.898703
93.0,93,150.915635
102.0,102,150.934643
100.0,100,150.953063
97.0,97,150.971043
95.0,95,150.988671
90.0,90,151.004755
102.0,102,151.023823
28.0,28,151.028993
99.0,99,151.046826
96.0,96,151.064378
100.0,100,151.082628
100.0,100,151.100897
94.0,94,151.118488
102.0,102,151.136972
104.0,104,151.188687
100.0,100,151.20836
95.0,95,151.226229
94.0,94,151.245415
95.0,95,151.273675
98.0,98,151.307029
96.0,96,151.336378
98.0,98,151.356416
98.0,98,151.376057
19.0,19,151.379905
99.0,99,151.401521
97.0,97,151.421842
103.0,103,151.442682
102.0,102,151.463512
104.0,104,151.486325
99.0,99,151.521939
95.0,95,151.552958
94.0,94,151.574691
93.0,93,151.594146
106.0,106,151.617868
100.0,100,151.639309
102.0,102,151.661347
98.0,98,151.718532
100.0,100,151.740502
93.0,93,151.761896
96.0,96,151.782228
96.0,96,151.80465
20.0,20,151.809246
22.0,22,151.813578
16.0,16,151.816754
100.0,100,151.838006
93.0,93,151.859161
92.0,92,151.879748
99.0,99,151.902394
99.0,99,151.924512
93.0,93,151.957827
96.0,96,151.991204
98.0,98,152.010227
20.0,20,152.013991
18.0,18,152.017145
104.0,104,152.036443
91.0,91,152.053404
24.0,24,152.058012
93.0,93,152.075382
99.0,99,152.093942
94.0,94,152.111547
95.0,95,152.128968
94.0,94,152.178321
93.0,93,152.19603
97.0,97,152.213959
49.0,49,152.223236
101.0,101,152.241841
101.0,101,152.26002
19.0,19,152.263646
26.0,26,152.268231
98.0,98,152.286437
100.0,100,152.304759
99.0,99,152.323092
100.0,100,152.341545
97.0,97,152.359375
95.0,95,152.377072
93.0,93,152.394116
103.0,103,152.41321
99.0,99,152.431108
21.0,21,152.435308
14.0,14,152.437665
97.0,97,152.455478
97.0,97,152.473492
131.0,131,152.497032
130.0,130,152.521199
96.0,96,152.538795
96.0,96,152.58854
100.0,100,152.607039
93.0,93,152.623951
95.0,95,152.641724
105.0,105,152.661003
99.0,99,152.679468
93.0,93,152.696313
22.0,22,152.700513
99.0,99,152.718398
95.0,95,152.735847
95.0,95,152.753539
19.0,19,152.757197
95.0,95,152.774282
94.0,94,152.791813
100.0,100,152.809969
93.0,93,152.826759
97.0,97,152.844785
92.0,92,152.861807
102.0,102,152.880722
93.0,93,152.897808
97.0,97,152.915669
95.0,95,152.933071
99.0,99,152.982164
104.0,104,153.001425
91.0,91,153.018617
93.0,93,153.03559
93.0,93,153.052392
95.0,95,153.070057
92.0,92,153.086762
97.0,97,153.104154
100.0,100,153.122246
99.0,99,153.140331
98.0,98,153.158335
98.0,98,153.176546
93.0,93,153.193505
99.0,99,153.211754
19.0,19,153.215331
90.0,90,153.231721
15.0,15,153.234531
91.0,91,153.251235
97.0,97,153.268664
97.0,97,153.286322
100.0,100,153.304651
93.0,93,153.321568
97.0,97,153.370295
97.0,97,153.389053
90.0,90,153.405902
93.0,93,153.423574
98.0,98,153.441206
26.0,26,153.446206
94.0,94,153.463442
93.0,93,153.480522
103.0,103,153.499673
94.0,94,153.5172
95.0,95,153.534319
90.0,90,153.551268
90.0,90,153.56763
96.0,96,153.585277
94.0,94,153.60258
90.0,90,153.618741
96.0,96,153.636252
98.0,98,153.654427
98.0,98,153.672224
97.0,97,153.69017
96.0,96,153.707812
28.0,28,153.712938
91.0,91,153.729312
19.0,19,153.73301
97.0,97,153.782141
16.0,16,153.785254
102.0,102,153.804366
90.0,90,153.820735
125.0,125,153.844155
19.0,19,153.847309
99.0,99,153.865647
21.0,21,153.869475
91.0,91,153.886265
98.0,98,153.904384
105.0,105,153.923539
93.0,93,153.940556
91.0,91,153.957544
20.0,20,153.961238
101.0,101,153.980496
18.0,18,153.984162
15.0,15,153.98663
94.0,94,154.004216
94.0,94,154.02133
92.0,92,154.038259
28.0,28,154.043413
101.0,101,154.062166
102.0,102,154.08067
99.0,99,154.098946
94.0,94,154.115965
97.0,97,154.134213
97.0,97,154.177642
20.0,20,154.181445
19.0,19,154.185276
20.0,20,154.189046
94.0,94,154.206221
102.0,102,154.225544
100.0,100,154.243656
