#{"t_start": 1789044409.417631, "env_id": "CartPole-v1"}
r,l,t
32.0,32,211.871639
26.0,26,211.876707
25.0,25,211.881224
119.0,119,211.903407
25.0,25,211.907871
29.0,29,211.913074
20.0,20,211.91675
21.0,21,211.920902
109.0,109,211.940838
25.0,25,211.945352
18.0,18,211.94883
21.0,21,211.952571
23.0,23,211.956922
22.0,22,211.960721
119.0,119,211.982503
19.0,19,211.986094
16.0,16,211.989141
28.0,28,211.994314
20.0,20,211.99801
30.0,30,212.003301
30.0,30,212.00902
23.0,23,212.012991
131.0,131,212.037201
126.0,126,212.074993
30.0,30,212.080933
19.0,19,212.084737
25.0,25,212.08934
28.0,28,212.094789
17.0,17,212.097878
17.0,17,212.101417
21.0,21,212.105259
128.0,128,212.128656
110.0,110,212.148743
28.0,28,212.153848
27.0,27,212.15909
20.0,20,212.162791
23.0,23,212.167195
20.0,20,212.170916
25.0,25,212.175481
23.0,23,212.179852
120.0,120,212.201903
27.0,27,212.207066
20.0,20,212.21078
20.0,20,212.21446
13.0,13,212.216777
22.0,22,212.220739
33.0,33,212.227313
10.0,10,212.228946
24.0,24,212.233389
23.0,23,212.237676
117.0,117,212.258988
30.0,30,212.264678
124.0,124,212.28749
30.0,30,212.293116
30.0,30,212.298953
31.0,31,212.304239
21.0,21,212.308479
22.0,22,212.312254
34.0,34,212.318725
30.0,30,212.324018
127.0,127,212.347259
18.0,18,212.350368
25.0,25,212.355288
112.0,112,212.375743
27.0,27,212.380419
26.0,26,212.385464
21.0,21,212.389225
23.0,23,212.393506
113.0,113,212.414025
31.0,31,212.419821
109.0,109,212.439625
25.0,25,212.457184
20.0,20,212.461388
27.0,27,212.466862
25.0,25,212.47148
20.0,20,212.475302
25.0,25,212.480442
17.0,17,212.483587
20.0,20,212.487359
26.0,26,212.491984
124.0,124,212.514946
32.0,32,212.520839
10.0,10,212.522858
24.0,24,212.527268
21.0,21,212.531009
20.0,20,212.534605
17.0,17,212.537602
28.0,28,212.542755
19.0,19,212.546351
22.0,22,212.550672
27.0,27,212.5552
27.0,27,212.560286
23.0,23,212.564699
23.0,23,212.569075
115.0,115,212.589708
136.0,136,212.614629
159.0,159,212.644032
26.0,26,212.648988
23.0,23,212.652961
122.0,122,212.675504
21.0,21,212.6793
110.0,110,212.699573
32.0,32,212.705498
21.0,21,212.709353
24.0,24,212.713834
28.0,28,212.719083
20.0,20,212.722788
31.0,31,212.72861
31.0,31,212.733927
21.0,21,212.738144
126.0,126,212.760818
18.0,18,212.764319
15.0,15,212.766776
24.0,24,212.771426
32.0,32,212.777214
20.0,20,212.780878
20.0,20,212.784581
25.0,25,212.789537
145.0,145,212.815809
21.0,21,212.819578
18.0,18,212.831104
22.0,22,212.835038
27.0,27,212.840683
27.0,27,212.845912
22.0,22,212.849833
25.0,25,212.854388
26.0,26,212.859698
23.0,23,212.864181
29.0,29,212.869489
27.0,27,212.874686
29.0,29,212.879953
21.0,21,212.883769
117.0,117,212.905103
25.0,25,212.91007
20.0,20,212.913761
20.0,20,212.917403
21.0,21,212.921234
20.0,20,212.924927
25.0,25,212.929363
20.0,20,212.933168
19.0,19,212.936773
16.0,16,212.93973
31.0,31,212.94548
19.0,19,212.948558
20.0,20,212.952275
17.0,17,212.955633
22.0,22,212.959414
25.0,25,212.963903
17.0,17,212.967371
29.0,29,212.972517
32.0,32,212.978676
23.0,23,212.983146
28.0,28,212.98841
22.0,22,212.992281
21.0,21,212.996036
17.0,17,212.999471
19.0,19,213.002645
15.0,15,213.005532
23.0,23,213.009862
14.0,14,213.012223
35.0,35,213.018788
14.0,14,213.021517
25.0,25,213.026056
22.0,22,213.029879
25.0,25,213.034847
26.0,26,213.039385
120.0,120,213.061448
31.0,31,213.067253
23.0,23,213.071699
17.0,17,213.074692
20.0,20,213.07849
19.0,19,213.082051
14.0,14,213.084439
22.0,22,213.088853
26.0,26,213.093391
28.0,28,213.098544
24.0,24,213.102982
27.0,27,213.108085
20.0,20,213.111818
19.0,19,213.115395
21.0,21,213.119269
20.0,20,213.122927
21.0,21,213.126732
18.0,18,213.130297
22.0,22,213.134107
22.0,22,213.138337
22.0,22,213.142055
122.0,122,213.164614
117.0,117,213.186164
21.0,21,213.189941
23.0,23,213.194336
22.0,22,213.198215
15.0,15,213.2011
23.0,23,213.216295
29.0,29,213.222179
118.0,118,213.245018
113.0,113,213.26615
137.0,137,213.291741
21.0,21,213.295608
122.0,122,213.318615
20.0,20,213.32239
33.0,33,213.328504
34.0,34,213.335073
27.0,27,213.339816
21.0,21,213.344073
24.0,24,213.348639
128.0,128,213.37259
21.0,21,213.376463
25.0,25,213.381087
121.0,121,213.403429
20.0,20,213.407197
20.0,20,213.410899
19.0,19,213.414551
23.0,23,213.418931
28.0,28,213.424166
23.0,23,213.428459
30.0,30,213.433905
115.0,115,213.455571
19.0,19,213.45913
41.0,41,213.466429
20.0,20,213.470172
19.0,19,213.473813
25.0,25,213.478352
26.0,26,213.483032
25.0,25,213.488099
28.0,28,213.493347
18.0,18,213.496473
117.0,117,213.518092
34.0,34,213.524626
23.0,23,213.5289
18.0,18,213.532053
27.0,27,213.537139
20.0,20,213.540823
27.0,27,213.545974
24.0,24,213.550453
20.0,20,213.554191
24.0,24,213.558672
22.0,22,213.562431
29.0,29,213.567733
120.0,120,213.597439
17.0,17,213.6014
21.0,21,213.605389
24.0,24,213.61001
124.0,124,213.633226
25.0,25,213.637876
20.0,20,213.641646
34.0,34,213.648198
28.0,28,213.653479
117.0,117,213.675271
124.0,124,213.69838
120.0,120,213.720514
133.0,133,213.745016
112.0,112,213.765602
35.0,35,213.772136
27.0,27,213.777195
23.0,23,213.781064
25.0,25,213.786071
30.0,30,213.791476
25.0,25,213.796073
21.0,21,213.800249
29.0,29,213.805481
117.0,117,213.826753
28.0,28,213.831903
16.0,16,213.834878
23.0,23,213.839194
120.0,120,213.861112
132.0,132,213.885601
23.0,23,213.890075
21.0,21,213.893871
24.0,24,213.898373
12.0,12,213.900532
114.0,114,213.921277
134.0,134,213.946052
115.0,115,213.975203
23.0,23,213.979628
17.0,17,213.983438
124.0,124,214.007049
130.0,130,214.031011
120.0,120,214.053184
28.0,28,214.058394
25.0,25,214.062929
22.0,22,214.067277
21.0,21,214.07115
15.0,15,214.074061
121.0,121,214.096325
127.0,127,214.119685
33.0,33,214.12571
22.0,22,214.129908
117.0,117,214.151576
26.0,26,214.156138
27.0,27,214.161313
27.0,27,214.166409
130.0,130,214.190089
32.0,32,214.195969
28.0,28,214.201243
23.0,23,214.205723
28.0,28,214.210888
125.0,125,214.234003
22.0,22,214.238252
27.0,27,214.243423
28.0,28,214.248689
30.0,30,214.254007
22.0,22,214.258351
118.0,118,214.280025
21.0,21,214.283815
126.0,126,214.307371
38.0,38,214.314163
18.0,18,214.317646
24.0,24,214.321988
22.0,22,214.325785
123.0,123,214.363047
24.0,24,214.368343
21.0,21,214.372428
23.0,23,214.376932
23.0,23,214.381641
22.0,22,214.386153
32.0,32,214.392322
123.0,123,214.415229
116.0,116,214.436643
113.0,113,214.458277
27.0,27,214.464059
27.0,27,214.469602
127.0,127,214.494736
18.0,18,214.497893
23.0,23,214.502463
23.0,23,214.506968
25.0,25,214.511578
110.0,110,214.531657
36.0,36,214.538377
27.0,27,214.543605
22.0,22,214.54789
117.0,117,214.569198
30.0,30,214.5746
27.0,27,214.57977
29.0,29,214.585115
23.0,23,214.589546
21.0,21,214.593418
30.0,30,214.59931
119.0,119,214.62139
21.0,21,214.625219
27.0,27,214.63037
21.0,21,214.634178
20.0,20,214.637801
18.0,18,214.640863
23.0,23,214.645265
18.0,18,214.648877
18.0,18,214.652157
28.0,28,214.658116
123.0,123,214.68096
23.0,23,214.685273
109.0,109,214.705352
115.0,115,214.726689
128.0,128,214.791662
120.0,120,214.816492
35.0,35,214.823188
27.0,27,214.829486
18.0,18,214.833439
125.0,125,214.859869
126.0,126,214.88503
43.0,43,214.897198
20.0,20,214.903388
18.0,18,214.911459
19.0,19,214.915675
24.0,24,214.923331
135.0,135,214.96954
23.0,23,214.974224
25.0,25,214.979072
21.0,21,214.983508
32.0,32,214.989897
121.0,121,215.015039
118.0,118,215.039598
25.0,25,215.044518
138.0,138,215.07354
23.0,23,215.079049
27.0,27,215.084189
26.0,26,215.090639
130.0,130,215.118757
20.0,20,215.122756
19.0,19,215.127232
26.0,26,215.132882
125.0,125,215.161233
128.0,128,215.191018
121.0,121,215.216107
118.0,118,215.295019
28.0,28,215.30306
23.0,23,215.310094
20.0,20,215.319793
23.0,23,215.327241
121.0,121,215.353833
27.0,27,215.35981
17.0,17,215.363163
24.0,24,215.367999
126.0,126,215.395948
118.0,118,215.425087
22.0,22,215.430148
23.0,23,215.43595
23.0,23,215.442543
129.0,129,215.470677
32.0,32,215.478031
23.0,23,215.482809
21.0,21,215.487727
20.0,20,215.49385
20.0,20,215.498458
21.0,21,215.503479
114.0,114,215.525974
28.0,28,215.531294
17.0,17,215.534786
124.0,124,215.5581
14.0,14,215.560453
22.0,22,215.564765
25.0,25,215.569392
28.0,28,215.574657
25.0,25,215.579242
17.0,17,215.582314
23.0,23,215.586761
28.0,28,215.592039
22.0,22,215.596228
25.0,25,215.600705
25.0,25,215.605349
22.0,22,215.609741
21.0,21,215.613552
121.0,121,215.636073
25.0,25,215.640649
26.0,26,215.645784
26.0,26,215.650453
116.0,116,215.671934
22.0,22,215.676268
121.0,121,215.698607
21.0,21,215.702458
12.0,12,215.70467
25.0,25,215.725601
23.0,23,215.729688
123.0,123,215.753936
20.0,20,215.757679
18.0,18,215.761259
32.0,32,215.76719
23.0,23,215.771132
30.0,30,215.777007
117.0,117,215.798759
23.0,23,215.80321
115.0,115,215.824759
23.0,23,215.828717
113.0,113,215.850003
123.0,123,215.872543
23.0,23,215.876902
20.0,20,215.880598
28.0,28,215.88576
43.0,43,215.893803
111.0,111,215.914527
23.0,23,215.918496
124.0,124,215.941282
132.0,132,215.965381
10.0,10,215.967484
16.0,16,215.970455
21.0,21,215.974226
28.0,28,215.979416
25.0,25,215.984054
22.0,22,215.988369
34.0,34,215.994432
122.0,122,216.017041
16.0,16,216.020041
30.0,30,216.025365
119.0,119,216.04732
18.0,18,216.050942
23.0,23,216.055378
20.0,20,216.059067
118.0,118,216.080997
23.0,23,216.085329
116.0,116,216.11586
23.0,23,216.120062
26.0,26,216.125371
24.0,24,216.129856
27.0,27,216.135159
22.0,22,216.139149
21.0,21,216.143031
18.0,18,216.146652
32.0,32,216.152579
113.0,113,216.173394
28.0,28,216.178632
117.0,117,216.200303
25.0,25,216.205352
32.0,32,216.211272
20.0,20,216.215016
21.0,21,216.218836
27.0,27,216.223923
20.0,20,216.227643
118.0,118,216.249261
24.0,24,216.253874
26.0,26,216.258938
25.0,25,216.263527
18.0,18,216.26666
20.0,20,216.270352
19.0,19,216.274072
25.0,25,216.278717
119.0,119,216.300899
116.0,116,216.322277
152.0,152,216.350388
29.0,29,216.35567
21.0,21,216.359827
14.0,14,216.362143
18.0,18,216.365736
24.0,24,216.370212
23.0,23,216.374147
23.0,23,216.378547
16.0,16,216.381481
26.0,26,216.386494
120.0,120,216.408731
26.0,26,216.413342
117.0,117,216.434761
109.0,109,216.455158
26.0,26,216.459709
28.0,28,216.464913
11.0,11,216.467023
20.0,20,216.470727
23.0,23,216.475088
20.0,20,216.494174
14.0,14,216.496661
23.0,23,216.50171
28.0,28,216.507197
28.0,28,216.512569
122.0,122,216.536368
24.0,24,216.540927
110.0,110,216.561419
27.0,27,216.566504
125.0,125,216.589479
21.0,21,216.593237
25.0,25,216.597767
16.0,16,216.600736
29.0,29,216.606762
28.0,28,216.612117
24.0,24,216.61664
20.0,20,216.620406
25.0,25,216.624959
115.0,115,216.646357
20.0,20,216.650138
24.0,24,216.654496
25.0,25,216.659106
24.0,24,216.66355
25.0,25,216.668075
30.0,30,216.673772
24.0,24,216.67822
20.0,20,216.681934
25.0,25,216.686462
23.0,23,216.690914
25.0,25,216.695517
30.0,30,216.70089
29.0,29,216.706531
21.0,21,216.710338
26.0,26,216.715027
21.0,21,216.719218
130.0,130,216.743256
19.0,19,216.746981
18.0,18,216.750152
23.0,23,216.754535
113.0,113,216.775281
27.0,27,216.780381
19.0,19,216.784093
27.0,27,216.78922
20.0,20,216.792836
120.0,120,216.81506
23.0,23,216.819028
19.0,19,216.822646
25.0,25,216.827236
23.0,23,216.831547
25.0,25,216.836078
28.0,28,216.841294
21.0,21,216.845486
27.0,27,216.850156
19.0,19,216.853824
109.0,109,216.881841
123.0,123,216.905337
27.0,27,216.910759
22.0,22,216.914726
28.0,28,216.919987
18.0,18,216.923698
15.0,15,216.92662
23.0,23,216.930624
21.0,21,216.934848
30.0,30,216.940421
21.0,21,216.944246
30.0,30,216.950073
111.0,111,216.970631
21.0,21,216.974416
114.0,114,216.995736
24.0,24,217.00039
30.0,30,217.006667
15.0,15,217.009762
23.0,23,217.014257
24.0,24,217.01941
28.0,28,217.024888
109.0,109,217.046842
119.0,119,217.070882
21.0,21,217.075462
25.0,25,217.080326
18.0,18,217.083841
18.0,18,217.087678
22.0,22,217.091888
22.0,22,217.096459
19.0,19,217.100642
32.0,32,217.106929
25.0,25,217.111758
28.0,28,217.117673
23.0,23,217.122504
30.0,30,217.128156
114.0,114,217.152372
114.0,114,217.176006
19.0,19,217.179861
24.0,24,217.184616
22.0,22,217.189552
29.0,29,217.195709
19.0,19,217.199972
24.0,24,217.205599
28.0,28,217.212001
119.0,119,217.255854
19.0,19,217.259864
30.0,30,217.273319
28.0,28,217.279575
22.0,22,217.284542
23.0,23,217.289394
17.0,17,217.293624
25.0,25,217.298972
18.0,18,217.302839
32.0,32,217.318817
167.0,167,217.355671
31.0,31,217.36225
30.0,30,217.369698
30.0,30,217.376623
15.0,15,217.379893
18.0,18,217.383908
28.0,28,217.38998
118.0,118,217.416374
118.0,118,217.441071
127.0,127,217.467675
21.0,21,217.472419
119.0,119,217.500188
128.0,128,217.527341
122.0,122,217.554312
124.0,124,217.581447
121.0,121,217.608121
89.0,89,217.628017
28.0,28,217.634093
12.0,12,217.636797
26.0,26,217.643331
19.0,19,217.64688
128.0,128,217.686394
164.0,164,217.730975
112.0,112,217.752543
25.0,25,217.757614
24.0,24,217.762237
28.0,28,217.767601
27.0,27,217.792079
134.0,134,217.818641
125.0,125,217.841805
23.0,23,217.846256
32.0,32,217.852261
27.0,27,217.857462
112.0,112,217.878202
28.0,28,217.883517
114.0,114,217.904494
119.0,119,217.92662
126.0,126,217.949909
145.0,145,217.977278
28.0,28,217.982498
21.0,21,217.986347
114.0,114,218.007393
144.0,144,218.033973
141.0,141,218.060515
95.0,95,218.077688
119.0,119,218.09959
141.0,141,218.125261
128.0,128,218.149036
24.0,24,218.153479
30.0,30,218.159207
120.0,120,218.215257
24.0,24,218.219787
127.0,127,218.243837
17.0,17,218.24693
137.0,137,218.272352
128.0,128,218.296198
125.0,125,218.319305
125.0,125,218.342834
113.0,113,218.363801
38.0,38,218.370786
27.0,27,218.375857
125.0,125,218.398819
135.0,135,218.423769
15.0,15,218.426666
112.0,112,218.446968
34.0,34,218.453087
31.0,31,218.459013
128.0,128,218.482415
118.0,118,218.504546
16.0,16,218.507563
124.0,124,218.530347
30.0,30,218.535679
127.0,127,218.559203
28.0,28,218.564513
26.0,26,218.583813
122.0,122,218.608142
112.0,112,218.629269
30.0,30,218.634688
25.0,25,218.639775
124.0,124,218.662849
165.0,165,218.693119
23.0,23,218.697626
21.0,21,218.701371
136.0,136,218.726545
28.0,28,218.731644
119.0,119,218.75356
195.0,195,218.789152
114.0,114,218.810397
28.0,28,218.815626
27.0,27,218.820712
106.0,106,218.840102
124.0,124,218.862955
107.0,107,218.882587
129.0,129,218.906261
141.0,141,218.932135
117.0,117,218.974421
117.0,117,218.996959
114.0,114,219.017901
21.0,21,219.022097
24.0,24,219.02652
25.0,25,219.031019
120.0,120,219.053208
144.0,144,219.079684
26.0,26,219.084187
128.0,128,219.107811
149.0,149,219.135715
182.0,182,219.169177
148.0,148,219.196813
26.0,26,219.201895
128.0,128,219.225645
128.0,128,219.249281
121.0,121,219.271472
12.0,12,219.273663
26.0,26,219.278174
122.0,122,219.300793
191.0,191,219.336016
25.0,25,219.340525
24.0,24,219.371903
180.0,180,219.405898
22.0,22,219.409812
16.0,16,219.412815
21.0,21,219.417081
25.0,25,219.421596
118.0,118,219.443464
119.0,119,219.467011
116.0,116,219.489696
35.0,35,219.496819
120.0,120,219.519445
116.0,116,219.540854
141.0,141,219.567038
11.0,11,219.569177
28.0,28,219.57444
114.0,114,219.59537
135.0,135,219.620267
137.0,137,219.645612
171.0,171,219.677179
145.0,145,219.703748
120.0,120,219.725704
119.0,119,219.794111
22.0,22,219.798898
28.0,28,219.804385
26.0,26,219.809226
25.0,25,219.813676
32.0,32,219.819665
149.0,149,219.847715
24.0,24,219.852187
124.0,124,219.87495
128.0,128,219.898669
113.0,113,219.91938
28.0,28,219.924659
110.0,110,219.944724
127.0,127,219.968391
123.0,123,219.991266
123.0,123,220.014078
122.0,122,220.036259
12.0,12,220.038404
22.0,22,220.042699
116.0,116,220.064135
133.0,133,220.088708
122.0,122,220.110934
124.0,124,220.133561
136.0,136,220.158621
106.0,106,220.208102
142.0,142,220.234713
127.0,127,220.258353
20.0,20,220.262036
130.0,130,220.286137
105.0,105,220.305625
134.0,134,220.330284
23.0,23,220.33463
27.0,27,220.339834
30.0,30,220.345092
113.0,113,220.366073
119.0,119,220.387741
34.0,34,220.394273
22.0,22,220.39816
28.0,28,220.403304
37.0,37,220.410595
126.0,126,220.433501
121.0,121,220.455583
29.0,29,220.461288
28.0,28,220.466493
129.0,129,220.490163
33.0,33,220.496102
130.0,130,220.520129
137.0,137,220.545422
114.0,114,220.603823
119.0,119,220.626754
138.0,138,220.655137
122.0,122,220.679374
112.0,112,220.703359
136.0,136,220.731664
33.0,33,220.737985
122.0,122,220.763102
123.0,123,220.788215
124.0,124,220.813591
125.0,125,220.838926
26.0,26,220.843717
123.0,123,220.869665
25.0,25,220.874511
116.0,116,220.899255
30.0,30,220.905955
33.0,33,220.913403
115.0,115,220.937842
118.0,118,220.966141
151.0,151,221.023373
30.0,30,221.036133
187.0,187,221.12459
133.0,133,221.15378
133.0,133,221.184351
22.0,22,221.188999
25.0,25,221.194937
118.0,118,221.220447
126.0,126,221.248147
27.0,27,221.253944
28.0,28,221.260726
119.0,119,221.287102
116.0,116,221.314472
36.0,36,221.321729
21.0,21,221.325993
21.0,21,221.330504
31.0,31,221.336218
31.0,31,221.342096
132.0,132,221.366992
25.0,25,221.371642
22.0,22,221.375994
133.0,133,221.400764
145.0,145,221.428067
163.0,163,221.458353
50.0,50,221.467903
112.0,112,221.488616
118.0,118,221.557805
96.0,96,221.576636
123.0,123,221.599462
28.0,28,221.604616
113.0,113,221.625572
31.0,31,221.631475
120.0,120,221.653687
120.0,120,221.675983
37.0,37,221.6827
26.0,26,221.687776
113.0,113,221.708444
126.0,126,221.73194
26.0,26,221.737075
35.0,35,221.743554
102.0,102,221.762349
138.0,138,221.788175
30.0,30,221.793539
30.0,30,221.799342
117.0,117,221.82104
35.0,35,221.827728
28.0,28,221.832928
105.0,105,221.852169
106.0,106,221.871586
114.0,114,221.892934
30.0,30,221.898302
24.0,24,221.902749
23.0,23,221.907118
117.0,117,221.955127
22.0,22,221.95992
26.0,26,221.964692
31.0,31,221.970698
108.0,108,221.991213
30.0,30,221.997016
29.0,29,222.002204
116.0,116,222.02395
100.0,100,222.042505
33.0,33,222.048561
27.0,27,222.053728
28.0,28,222.058957
37.0,37,222.065715
120.0,120,222.087871
39.0,39,222.095132
119.0,119,222.117066
122.0,122,222.139416
19.0,19,222.143005
119.0,119,222.165121
28.0,28,222.17031
117.0,117,222.191746
34.0,34,222.197736
85.0,85,222.213788
114.0,114,222.234623
116.0,116,222.256325
115.0,115,222.277554
27.0,27,222.282704
186.0,186,222.316635
28.0,28,222.321895
124.0,124,222.376712
65.0,65,222.388702
30.0,30,222.394705
35.0,35,222.401352
30.0,30,222.406734
35.0,35,222.413446
33.0,33,222.419418
30.0,30,222.425219
26.0,26,222.429887
25.0,25,222.434392
101.0,101,222.453564
36.0,36,222.460239
23.0,23,222.464157
23.0,23,222.468516
92.0,92,222.48537
39.0,39,222.492704
118.0,118,222.514209
21.0,21,222.518406
27.0,27,222.523145
14.0,14,222.525856
115.0,115,222.547118
17.0,17,222.550095
35.0,35,222.556875
